# GENERATED by ./gradlew :conformance-icu:updateLedger. Reviewed by hand.
# icu=release-78.3  cldr=release-48-2
#
# Every row is a case where this library and ICU disagree and the
# disagreement is expected. A new one fails the build; a row that stops
# reproducing fails too. An ICU version bump regenerates this file, and
# the diff is the point rather than a nuisance.
#
# domain	locale	case	ours	icu	divergence	note
currency-plural-names	sr-Cyrl-ME	ESP/one	шпанска пезета	španska pezeta	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ESP/other	шпанске пезете	španske pezete	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ESP/two	шпанске пезете	španske pezete	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ESP/zero	шпанске пезете	španske pezete	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ETB/few	етиопска бира	etiopska bira	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ETB/many	етиопских бира	etiopskih bira	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ETB/one	етиопски бир	etiopski bir	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ETB/other	етиопских бира	etiopskih bira	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ETB/two	етиопских бира	etiopskih bira	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ETB/zero	етиопских бира	etiopskih bira	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	EUR/few	евра	evra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	EUR/many	евра	evra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	EUR/one	евро	evro	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	EUR/other	евра	evra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	EUR/two	евра	evra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	EUR/zero	евра	evra	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FIM/few	финске марке	finske marke	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FIM/many	финских марака	finskih maraka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FIM/one	финска марка	finska marka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FIM/other	финских марака	finskih maraka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FIM/two	финских марака	finskih maraka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FIM/zero	финских марака	finskih maraka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FJD/few	фиџијска долара	fidžijska dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FJD/many	фиџијских долара	fidžijskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FJD/one	фиџијски долар	fidžijski dolar	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FJD/other	фиџијских долара	fidžijskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FJD/two	фиџијских долара	fidžijskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FJD/zero	фиџијских долара	fidžijskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FKP/few	фокландске фунте	foklandske funte	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FKP/many	фокландских фунти	foklandskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FKP/one	фокландска фунта	foklandska funta	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FKP/other	фокландских фунти	foklandskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FKP/two	фокландских фунти	foklandskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FKP/zero	фокландских фунти	foklandskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FRF/few	француска франка	francuska franka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FRF/many	француских франака	francuskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FRF/one	француски франак	francuski franak	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FRF/other	француских франака	francuskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FRF/two	француских франака	francuskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	FRF/zero	француских франака	francuskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GBP/few	британске фунте	britanske funte	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GBP/many	британских фунти	britanskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GBP/one	британска фунта	britanska funta	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GBP/other	британских фунти	britanskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GBP/two	британских фунти	britanskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GBP/zero	британских фунти	britanskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEK/few	грузијска купон ларита	gruzijska kupon larita	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEK/many	грузијских купон ларита	gruzijskih kupon larita	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEK/one	грузијски купон ларит	gruzijski kupon larit	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEK/other	грузијских купон ларита	gruzijskih kupon larita	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEK/two	грузијских купон ларита	gruzijskih kupon larita	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEK/zero	грузијских купон ларита	gruzijskih kupon larita	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEL/few	грузијска ларија	gruzijska larija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEL/many	грузијских ларија	gruzijskih larija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEL/one	грузијски лари	gruzijski lari	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEL/other	грузијских ларија	gruzijskih larija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEL/two	грузијских ларија	gruzijskih larija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GEL/zero	грузијских ларија	gruzijskih larija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHC/few	ганска цеда (1979–2007)	ganska ceda (1979–2007)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHC/many	ганских цеда (1979–2007)	ganskih ceda (1979–2007)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHC/one	гански цед (1979–2007)	ganski ced (1979–2007)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHC/other	ганских цеда (1979–2007)	ganskih ceda (1979–2007)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHC/two	ганских цеда (1979–2007)	ganskih ceda (1979–2007)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHC/zero	ганских цеда (1979–2007)	ganskih ceda (1979–2007)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHS/few	ганска седија	ganska sedija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHS/many	ганских седија	ganskih sedija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHS/one	гански седи	ganski sedi	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHS/other	ганских седија	ganskih sedija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHS/two	ганских седија	ganskih sedija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GHS/zero	ганских седија	ganskih sedija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GIP/few	гибралтарске фунте	gibraltarske funte	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GIP/many	гибралтарских фунти	gibraltarskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GIP/one	гибралтарска фунта	gibraltarska funta	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GIP/other	гибралтарских фунти	gibraltarskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GIP/two	гибралтарских фунти	gibraltarskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GIP/zero	гибралтарских фунти	gibraltarskih funti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GMD/few	гамбијских даласија	gambijskih dalasija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GMD/many	гамбијских даласија	gambijskih dalasija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GMD/one	гамбијски даласи	gambijski dalasi	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GMD/other	гамбијских даласија	gambijskih dalasija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GMD/two	гамбијских даласија	gambijskih dalasija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GMD/zero	гамбијских даласија	gambijskih dalasija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNF/few	гвинејска франка	gvinejska franka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNF/many	гвинејских франака	gvinejskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNF/one	гвинејски франак	gvinejski franak	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNF/other	гвинејских франака	gvinejskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNF/two	гвинејских франака	gvinejskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNF/zero	гвинејских франака	gvinejskih franaka	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNS/few	гвинејска сила	gvinejska sila	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNS/many	гвинејских сила	gvinejskih sila	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNS/one	гвинејски сили	gvinejski sili	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNS/other	гвинејских сила	gvinejskih sila	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNS/two	гвинејских сила	gvinejskih sila	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GNS/zero	гвинејских сила	gvinejskih sila	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GQE/few	екваторијално-гвинејска еквела	ekvatorijalno-gvinejska ekvela	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GQE/many	екваторијално-гвинејских еквела	ekvatorijalno-gvinejskih ekvela	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GQE/one	екваторијално-гвинејски еквеле	ekvatorijalno-gvinejski ekvele	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GQE/other	екваторијално-гвинејских еквела	ekvatorijalno-gvinejskih ekvela	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GQE/two	екваторијално-гвинејских еквела	ekvatorijalno-gvinejskih ekvela	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GQE/zero	екваторијално-гвинејских еквела	ekvatorijalno-gvinejskih ekvela	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GRD/few	грчке драхме	grčke drahme	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GRD/many	грчких драхми	grčkih drahmi	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GRD/one	грчка драхма	grčka drahma	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GRD/other	грчких драхми	grčkih drahmi	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GRD/two	грчких драхми	grčkih drahmi	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GRD/zero	грчких драхми	grčkih drahmi	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	GTQ/few	гватемалска кецала	gvatemalska kecala	DEFECT	TODO: explain this divergence or reclassify it
